,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
91,52787.0,102.87,37.2,3045.1,11.0,9999.0,147.0,4.4,1033.7,5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,140.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-04 19:00,2020.0,12.0,4.0,19.0
92,52787.0,102.87,37.2,3045.1,11.0,9999.0,164.0,5.6,1034.6,4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,179.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-04 20:00,2020.0,12.0,4.0,20.0
93,52787.0,102.87,37.2,3045.1,11.0,9999.0,164.0,4.5,1034.4,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,182.0,2.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-04 21:00,2020.0,12.0,4.0,21.0
94,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,2.6,1034.6,3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,157.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-04 22:00,2020.0,12.0,4.0,22.0
95,52787.0,102.87,37.2,3045.1,11.0,9999.0,138.0,2.6,1032.4,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,159.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-04 23:00,2020.0,12.0,4.0,23.0
96,52787.0,102.87,37.2,3045.1,11.0,9999.0,184.0,4.9,1030.8,-5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,180.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 00:00,2020.0,12.0,5.0,0.0
97,52787.0,102.87,37.2,3045.1,11.0,9999.0,130.0,1.8,1029.6,-12.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,173.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 01:00,2020.0,12.0,5.0,1.0
98,52787.0,102.87,37.2,3045.1,11.0,9999.0,125.0,0.8,1028.5,-12.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,162.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 02:00,2020.0,12.0,5.0,2.0
99,52787.0,102.87,37.2,3045.1,11.0,9999.0,324.0,3.6,1027.4,-11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,158.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 03:00,2020.0,12.0,5.0,3.0
100,52787.0,102.87,37.2,3045.1,11.0,9999.0,312.0,7.4,1026.4,-7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,175.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 04:00,2020.0,12.0,5.0,4.0
101,52787.0,102.87,37.2,3045.1,11.0,9999.0,300.0,8.5,1026.9,-9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,173.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 05:00,2020.0,12.0,5.0,5.0
102,52787.0,102.87,37.2,3045.1,11.0,9999.0,323.0,8.2,1028.9,-4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,156.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 06:00,2020.0,12.0,5.0,6.0
103,52787.0,102.87,37.2,3045.1,11.0,9999.0,311.0,8.4,1029.2,-1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,133.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 07:00,2020.0,12.0,5.0,7.0
104,52787.0,102.87,37.2,3045.1,11.0,9999.0,322.0,5.8,1030.9,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,137.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 08:00,2020.0,12.0,5.0,8.0
105,52787.0,102.87,37.2,3045.1,11.0,9999.0,323.0,2.1,1031.8,12.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,177.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 09:00,2020.0,12.0,5.0,9.0
106,52787.0,102.87,37.2,3045.1,11.0,9999.0,294.0,1.1,1031.4,15.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,157.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 10:00,2020.0,12.0,5.0,10.0
107,52787.0,102.87,37.2,3045.1,11.0,9999.0,163.0,2.4,1029.4,9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,164.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 11:00,2020.0,12.0,5.0,11.0
108,52787.0,102.87,37.2,3045.1,11.0,9999.0,164.0,5.0,1028.7,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,147.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 12:00,2020.0,12.0,5.0,12.0
109,52787.0,102.87,37.2,3045.1,11.0,9999.0,153.0,6.9,1027.8,-9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,176.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 13:00,2020.0,12.0,5.0,13.0
110,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,4.5,1025.7,-13.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,170.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 14:00,2020.0,12.0,5.0,14.0
111,52787.0,102.87,37.2,3045.1,11.0,9999.0,197.0,2.8,1025.1,-7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,112.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 15:00,2020.0,12.0,5.0,15.0
112,52787.0,102.87,37.2,3045.1,11.0,9999.0,338.0,4.0,1026.1,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,182.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 16:00,2020.0,12.0,5.0,16.0
113,52787.0,102.87,37.2,3045.1,11.0,9999.0,286.0,3.9,1028.9,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,118.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 17:00,2020.0,12.0,5.0,17.0
114,52787.0,102.87,37.2,3045.1,11.0,9999.0,287.0,4.4,1031.8,13.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,143.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 18:00,2020.0,12.0,5.0,18.0
115,52787.0,102.87,37.2,3045.1,11.0,9999.0,241.0,0.3,1032.2,16.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,137.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 19:00,2020.0,12.0,5.0,19.0
116,52787.0,102.87,37.2,3045.1,11.0,9999.0,163.0,4.1,1033.2,16.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,97.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 20:00,2020.0,12.0,5.0,20.0
117,52787.0,102.87,37.2,3045.1,11.0,9999.0,163.0,2.9,1033.3,14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,173.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 21:00,2020.0,12.0,5.0,21.0
118,52787.0,102.87,37.2,3045.1,11.0,9999.0,164.0,4.2,1032.1,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,176.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 22:00,2020.0,12.0,5.0,22.0
119,52787.0,102.87,37.2,3045.1,11.0,9999.0,154.0,2.6,1029.6,5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,147.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-05 23:00,2020.0,12.0,5.0,23.0
120,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,2.5,1029.8,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,147.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 00:00,2020.0,12.0,6.0,0.0
121,52787.0,102.87,37.2,3045.1,11.0,9999.0,158.0,3.4,1030.0,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,131.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 01:00,2020.0,12.0,6.0,1.0
122,52787.0,102.87,37.2,3045.1,11.0,9999.0,155.0,4.8,1028.7,-9.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,181.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 02:00,2020.0,12.0,6.0,2.0
123,52787.0,102.87,37.2,3045.1,11.0,9999.0,148.0,3.7,1028.0,-7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,179.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 03:00,2020.0,12.0,6.0,3.0
124,52787.0,102.87,37.2,3045.1,11.0,9999.0,162.0,1.8,1028.1,-5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,183.0,1.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 04:00,2020.0,12.0,6.0,4.0
125,52787.0,102.87,37.2,3045.1,11.0,9999.0,316.0,1.3,1029.9,0.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,190.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 05:00,2020.0,12.0,6.0,5.0
126,52787.0,102.87,37.2,3045.1,11.0,9999.0,127.0,0.6,1031.9,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,150.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 06:00,2020.0,12.0,6.0,6.0
127,52787.0,102.87,37.2,3045.1,11.0,9999.0,305.0,2.5,1034.2,2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,181.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 07:00,2020.0,12.0,6.0,7.0
128,52787.0,102.87,37.2,3045.1,11.0,9999.0,309.0,1.7,1034.5,5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,181.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 08:00,2020.0,12.0,6.0,8.0
129,52787.0,102.87,37.2,3045.1,11.0,9999.0,292.0,1.5,1034.4,12.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,181.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 09:00,2020.0,12.0,6.0,9.0
130,52787.0,102.87,37.2,3045.1,11.0,9999.0,294.0,2.3,1034.9,13.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,166.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 10:00,2020.0,12.0,6.0,10.0
131,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,1.9,1033.0,14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,176.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 11:00,2020.0,12.0,6.0,11.0
132,52787.0,102.87,37.2,3045.1,11.0,9999.0,155.0,5.3,1032.9,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,204.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 12:00,2020.0,12.0,6.0,12.0
133,52787.0,102.87,37.2,3045.1,11.0,9999.0,159.0,4.3,1032.5,0.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,196.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 13:00,2020.0,12.0,6.0,13.0
134,52787.0,102.87,37.2,3045.1,11.0,9999.0,321.0,4.1,1033.8,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,162.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 14:00,2020.0,12.0,6.0,14.0
135,52787.0,102.87,37.2,3045.1,11.0,9999.0,330.0,4.0,1034.1,-1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,179.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 15:00,2020.0,12.0,6.0,15.0
136,52787.0,102.87,37.2,3045.1,11.0,9999.0,313.0,6.1,1033.9,4.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,168.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 16:00,2020.0,12.0,6.0,16.0
137,52787.0,102.87,37.2,3045.1,11.0,9999.0,306.0,4.7,1035.8,8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,171.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 17:00,2020.0,12.0,6.0,17.0
138,52787.0,102.87,37.2,3045.1,11.0,9999.0,298.0,4.7,1037.9,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,150.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 18:00,2020.0,12.0,6.0,18.0
139,52787.0,102.87,37.2,3045.1,11.0,9999.0,282.0,4.4,1041.7,16.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,152.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 19:00,2020.0,12.0,6.0,19.0
140,52787.0,102.87,37.2,3045.1,11.0,9999.0,293.0,3.1,1042.9,21.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 20:00,2020.0,12.0,6.0,20.0
141,52787.0,102.87,37.2,3045.1,11.0,9999.0,290.0,3.7,1042.5,21.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,160.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 21:00,2020.0,12.0,6.0,21.0
142,52787.0,102.87,37.2,3045.1,11.0,9999.0,162.0,1.2,1040.9,16.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,199.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 22:00,2020.0,12.0,6.0,22.0
143,52787.0,102.87,37.2,3045.1,11.0,9999.0,126.0,2.2,1039.0,7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,1.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-06 23:00,2020.0,12.0,6.0,23.0
144,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,2.2,1038.9,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,177.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 00:00,2020.0,12.0,7.0,0.0
145,52787.0,102.87,37.2,3045.1,11.0,9999.0,138.0,2.6,1037.6,-5.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,187.0,1.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 01:00,2020.0,12.0,7.0,1.0
146,52787.0,102.87,37.2,3045.1,11.0,9999.0,157.0,1.7,1037.5,-7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 02:00,2020.0,12.0,7.0,2.0
147,52787.0,102.87,37.2,3045.1,11.0,9999.0,119.0,1.3,1037.0,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 03:00,2020.0,12.0,7.0,3.0
148,52787.0,102.87,37.2,3045.1,11.0,9999.0,9999.0,0.0,1037.5,-7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 04:00,2020.0,12.0,7.0,4.0
149,52787.0,102.87,37.2,3045.1,11.0,9999.0,152.0,1.5,1037.8,-7.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 05:00,2020.0,12.0,7.0,5.0
150,52787.0,102.87,37.2,3045.1,11.0,9999.0,170.0,1.3,1039.3,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 06:00,2020.0,12.0,7.0,6.0
151,52787.0,102.87,37.2,3045.1,11.0,9999.0,166.0,3.1,1040.8,-3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 07:00,2020.0,12.0,7.0,7.0
152,52787.0,102.87,37.2,3045.1,11.0,9999.0,173.0,4.1,1040.8,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 08:00,2020.0,12.0,7.0,8.0
153,52787.0,102.87,37.2,3045.1,11.0,9999.0,159.0,3.2,1040.8,6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 09:00,2020.0,12.0,7.0,9.0
154,52787.0,102.87,37.2,3045.1,11.0,9999.0,158.0,3.9,1038.5,3.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,155.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 10:00,2020.0,12.0,7.0,10.0
155,52787.0,102.87,37.2,3045.1,11.0,9999.0,159.0,4.9,1035.9,-2.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,177.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 11:00,2020.0,12.0,7.0,11.0
156,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,5.9,1034.5,-11.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,172.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 12:00,2020.0,12.0,7.0,12.0
157,52787.0,102.87,37.2,3045.1,11.0,9999.0,152.0,8.4,1031.8,-23.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,90.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 13:00,2020.0,12.0,7.0,13.0
158,52787.0,102.87,37.2,3045.1,11.0,9999.0,142.0,8.9,1029.7,-30.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,136.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 14:00,2020.0,12.0,7.0,14.0
159,52787.0,102.87,37.2,3045.1,11.0,9999.0,141.0,8.0,1029.2,-24.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,179.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 15:00,2020.0,12.0,7.0,15.0
160,52787.0,102.87,37.2,3045.1,11.0,9999.0,145.0,7.2,1029.3,-13.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,183.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 16:00,2020.0,12.0,7.0,16.0
161,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,6.1,1030.2,-1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,174.0,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 17:00,2020.0,12.0,7.0,17.0
162,52787.0,102.87,37.2,3045.1,11.0,9999.0,151.0,6.9,1031.7,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,183.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 18:00,2020.0,12.0,7.0,18.0
163,52787.0,102.87,37.2,3045.1,11.0,9999.0,149.0,7.0,1032.4,3.0,9999.0,9999.0,52797.0,104.1,37.2,1630.9,12.0,9999.0,326.0,2.0,1033.8,21.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 19:00,2020.0,12.0,7.0,19.0
164,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,5.1,1034.2,4.0,9999.0,9999.0,52797.0,104.1,37.2,1630.9,12.0,9999.0,317.0,2.1,1034.6,21.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 20:00,2020.0,12.0,7.0,20.0
165,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,4.9,1035.2,2.0,9999.0,9999.0,52797.0,104.1,37.2,1630.9,12.0,9999.0,286.0,1.7,1035.0,14.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 21:00,2020.0,12.0,7.0,21.0
166,52787.0,102.87,37.2,3045.1,11.0,9999.0,168.0,4.9,1033.6,0.0,9999.0,9999.0,52797.0,104.1,37.2,1630.9,12.0,9999.0,279.0,0.9,1033.2,0.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 22:00,2020.0,12.0,7.0,22.0
167,52787.0,102.87,37.2,3045.1,11.0,9999.0,171.0,4.0,1030.5,-8.0,9999.0,9999.0,52797.0,104.1,37.2,1630.9,12.0,9999.0,9999.0,0.0,1032.1,-9.0,9999.0,9999.0,9999.0,9999.0,2020-12-07 23:00,2020.0,12.0,7.0,23.0
168,52787.0,102.87,37.2,3045.1,11.0,9999.0,133.0,4.9,1028.9,-10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,186.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 00:00,2020.0,12.0,8.0,0.0
169,52787.0,102.87,37.2,3045.1,11.0,9999.0,176.0,5.4,1027.6,-14.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,172.0,0.6,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 01:00,2020.0,12.0,8.0,1.0
170,52787.0,102.87,37.2,3045.1,11.0,9999.0,141.0,3.1,1026.8,-13.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,172.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 02:00,2020.0,12.0,8.0,2.0
171,52787.0,102.87,37.2,3045.1,11.0,9999.0,200.0,2.4,1024.9,-15.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,141.0,0.8,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 03:00,2020.0,12.0,8.0,3.0
172,52787.0,102.87,37.2,3045.1,11.0,9999.0,195.0,1.7,1022.8,-17.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,151.0,1.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 04:00,2020.0,12.0,8.0,4.0
173,52787.0,102.87,37.2,3045.1,11.0,9999.0,179.0,1.0,1022.6,-20.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,183.0,0.9,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 05:00,2020.0,12.0,8.0,5.0
174,52787.0,102.87,37.2,3045.1,11.0,9999.0,99.0,0.8,1022.7,-16.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,204.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 06:00,2020.0,12.0,8.0,6.0
175,52787.0,102.87,37.2,3045.1,11.0,9999.0,305.0,3.7,1022.0,-8.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,145.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 07:00,2020.0,12.0,8.0,7.0
176,52787.0,102.87,37.2,3045.1,11.0,9999.0,325.0,5.7,1023.5,1.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,115.0,0.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 08:00,2020.0,12.0,8.0,8.0
177,52787.0,102.87,37.2,3045.1,11.0,9999.0,322.0,2.9,1024.8,6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,35.0,1.4,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 09:00,2020.0,12.0,8.0,9.0
178,52787.0,102.87,37.2,3045.1,11.0,9999.0,2.0,5.5,1025.2,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,47.0,0.7,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 10:00,2020.0,12.0,8.0,10.0
179,52787.0,102.87,37.2,3045.1,11.0,9999.0,8.0,8.6,1024.0,10.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,165.0,1.3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 11:00,2020.0,12.0,8.0,11.0
180,52787.0,102.87,37.2,3045.1,11.0,9999.0,344.0,8.3,1024.1,6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,161.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 12:00,2020.0,12.0,8.0,12.0
181,52787.0,102.87,37.2,3045.1,11.0,9999.0,349.0,9.6,1023.0,-6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,176.0,1.2,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 13:00,2020.0,12.0,8.0,13.0
182,52787.0,102.87,37.2,3045.1,11.0,9999.0,17.0,10.1,1024.3,-6.0,9999.0,9999.0,839220.0,103.2,27.7,2155.9,14.0,9999.0,145.0,2.1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2020-12-08 14:00,2020.0,12.0,8.0,14.0
