,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
514,52787.0,102.87,37.2,3045.1,11.0,9999.0,314.0,4.0,1026.8,15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,268.0,7.6,1030.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 10:00,2019.0,1.0,24.0,10.0
515,52787.0,102.87,37.2,3045.1,11.0,9999.0,315.0,4.5,1028.6,15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,269.0,7.3,1030.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 11:00,2019.0,1.0,24.0,11.0
516,52787.0,102.87,37.2,3045.1,11.0,9999.0,309.0,3.9,1028.9,16.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,286.0,8.9,1030.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 12:00,2019.0,1.0,24.0,12.0
517,52787.0,102.87,37.2,3045.1,11.0,9999.0,320.0,9.9,1026.4,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,291.0,8.6,1030.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 13:00,2019.0,1.0,24.0,13.0
518,52787.0,102.87,37.2,3045.1,11.0,9999.0,325.0,10.4,1033.0,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,288.0,8.7,1030.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 14:00,2019.0,1.0,24.0,14.0
519,52787.0,102.87,37.2,3045.1,11.0,9999.0,321.0,11.4,1028.3,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,293.0,8.7,1030.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 15:00,2019.0,1.0,24.0,15.0
520,52787.0,102.87,37.2,3045.1,11.0,9999.0,314.0,11.4,1029.4,8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,305.0,7.8,1031.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 16:00,2019.0,1.0,24.0,16.0
521,52787.0,102.87,37.2,3045.1,11.0,9999.0,323.0,14.5,1032.7,12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,299.0,7.1,1032.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 17:00,2019.0,1.0,24.0,17.0
522,52787.0,102.87,37.2,3045.1,11.0,9999.0,322.0,12.9,1036.2,18.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,327.0,4.1,1033.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 18:00,2019.0,1.0,24.0,18.0
523,52787.0,102.87,37.2,3045.1,11.0,9999.0,317.0,10.6,1036.0,23.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,315.0,3.0,1035.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 19:00,2019.0,1.0,24.0,19.0
524,52787.0,102.87,37.2,3045.1,11.0,9999.0,322.0,12.7,1038.4,20.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,293.0,3.6,1036.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 20:00,2019.0,1.0,24.0,20.0
525,52787.0,102.87,37.2,3045.1,11.0,9999.0,317.0,10.2,1035.4,15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,307.0,2.6,1037.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 21:00,2019.0,1.0,24.0,21.0
526,52787.0,102.87,37.2,3045.1,11.0,9999.0,294.0,6.2,1040.7,13.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,2.0,0.7,1037.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 22:00,2019.0,1.0,24.0,22.0
527,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,3.8,1040.5,15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,288.0,2.1,1037.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-24 23:00,2019.0,1.0,24.0,23.0
528,52787.0,102.87,37.2,3045.1,11.0,9999.0,153.0,3.3,1039.9,11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,244.0,3.2,1037.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 00:00,2019.0,1.0,25.0,0.0
529,52787.0,102.87,37.2,3045.1,11.0,9999.0,158.0,2.7,1038.3,7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,242.0,2.1,1038.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 01:00,2019.0,1.0,25.0,1.0
530,52787.0,102.87,37.2,3045.1,11.0,9999.0,137.0,1.5,1038.2,2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,228.0,3.0,1038.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 02:00,2019.0,1.0,25.0,2.0
531,52787.0,102.87,37.2,3045.1,11.0,9999.0,166.0,1.2,1036.9,4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,226.0,3.1,1038.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 03:00,2019.0,1.0,25.0,3.0
532,52787.0,102.87,37.2,3045.1,11.0,9999.0,169.0,1.9,1035.8,0.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,223.0,2.5,1038.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 04:00,2019.0,1.0,25.0,4.0
533,52787.0,102.87,37.2,3045.1,11.0,9999.0,333.0,2.6,1035.6,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,246.0,0.9,1039.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 05:00,2019.0,1.0,25.0,5.0
534,52787.0,102.87,37.2,3045.1,11.0,9999.0,313.0,2.1,1035.8,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,249.0,2.1,1039.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 06:00,2019.0,1.0,25.0,6.0
535,52787.0,102.87,37.2,3045.1,11.0,9999.0,324.0,1.8,1036.3,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,243.0,2.2,1040.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 07:00,2019.0,1.0,25.0,7.0
536,52787.0,102.87,37.2,3045.1,11.0,9999.0,153.0,2.5,1039.4,8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,194.0,0.9,1041.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 08:00,2019.0,1.0,25.0,8.0
537,52787.0,102.87,37.2,3045.1,11.0,9999.0,138.0,5.1,1039.0,12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,153.0,0.7,1042.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 09:00,2019.0,1.0,25.0,9.0
538,52787.0,102.87,37.2,3045.1,11.0,9999.0,159.0,6.1,1038.1,10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,252.0,1.0,1040.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 10:00,2019.0,1.0,25.0,10.0
539,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,5.8,1036.2,5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,127.0,1.1,1039.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 11:00,2019.0,1.0,25.0,11.0
540,52787.0,102.87,37.2,3045.1,11.0,9999.0,153.0,5.4,1034.1,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,63.0,1.8,1038.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 12:00,2019.0,1.0,25.0,12.0
541,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,6.6,1032.0,-10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,57.0,2.1,1037.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 13:00,2019.0,1.0,25.0,13.0
542,52787.0,102.87,37.2,3045.1,11.0,9999.0,159.0,6.2,1029.3,-17.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,66.0,4.1,1036.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 14:00,2019.0,1.0,25.0,14.0
543,52787.0,102.87,37.2,3045.1,11.0,9999.0,310.0,6.2,1030.6,-13.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,65.0,2.9,1036.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 15:00,2019.0,1.0,25.0,15.0
544,52787.0,102.87,37.2,3045.1,11.0,9999.0,324.0,7.0,1032.7,-4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,19.0,2.6,1037.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 16:00,2019.0,1.0,25.0,16.0
545,52787.0,102.87,37.2,3045.1,11.0,9999.0,323.0,7.2,1033.9,11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,55.0,3.0,1038.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 17:00,2019.0,1.0,25.0,17.0
546,52787.0,102.87,37.2,3045.1,11.0,9999.0,304.0,7.5,1035.6,15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,12.0,2.9,1039.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 18:00,2019.0,1.0,25.0,18.0
547,52787.0,102.87,37.2,3045.1,11.0,9999.0,323.0,6.6,1038.0,19.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,355.0,2.1,1041.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 19:00,2019.0,1.0,25.0,19.0
548,52787.0,102.87,37.2,3045.1,11.0,9999.0,342.0,7.8,1039.8,16.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,340.0,1.6,1042.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 20:00,2019.0,1.0,25.0,20.0
549,52787.0,102.87,37.2,3045.1,11.0,9999.0,358.0,7.7,1037.3,13.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,308.0,1.5,1043.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 21:00,2019.0,1.0,25.0,21.0
550,52787.0,102.87,37.2,3045.1,11.0,9999.0,357.0,9.3,1036.1,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,181.0,0.6,1040.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 22:00,2019.0,1.0,25.0,22.0
551,52787.0,102.87,37.2,3045.1,11.0,9999.0,5.0,5.2,1035.8,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,201.0,1.4,1040.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-25 23:00,2019.0,1.0,25.0,23.0
552,52787.0,102.87,37.2,3045.1,11.0,9999.0,352.0,5.2,1034.5,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,197.0,2.6,1039.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 00:00,2019.0,1.0,26.0,0.0
553,52787.0,102.87,37.2,3045.1,11.0,9999.0,328.0,2.8,1034.0,2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,134.0,1.1,1040.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 01:00,2019.0,1.0,26.0,1.0
554,52787.0,102.87,37.2,3045.1,11.0,9999.0,352.0,2.7,1032.3,-7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,187.0,1.6,1038.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 02:00,2019.0,1.0,26.0,2.0
555,52787.0,102.87,37.2,3045.1,11.0,9999.0,140.0,2.3,1032.6,-16.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,132.0,1.4,1037.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 03:00,2019.0,1.0,26.0,3.0
556,52787.0,102.87,37.2,3045.1,11.0,9999.0,191.0,2.7,1033.0,-18.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,179.0,2.2,1037.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 04:00,2019.0,1.0,26.0,4.0
557,52787.0,102.87,37.2,3045.1,11.0,9999.0,138.0,2.7,1034.2,-18.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,294.0,1.1,1036.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 05:00,2019.0,1.0,26.0,5.0
558,52787.0,102.87,37.2,3045.1,11.0,9999.0,152.0,5.0,1034.9,-18.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,227.0,2.2,1037.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 06:00,2019.0,1.0,26.0,6.0
559,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,7.2,1036.4,-17.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,184.0,1.1,1038.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 07:00,2019.0,1.0,26.0,7.0
560,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,5.7,1035.6,-11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,173.0,1.7,1038.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 08:00,2019.0,1.0,26.0,8.0
561,52787.0,102.87,37.2,3045.1,11.0,9999.0,142.0,6.7,1033.6,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,326.0,1.0,1039.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 09:00,2019.0,1.0,26.0,9.0
562,52787.0,102.87,37.2,3045.1,11.0,9999.0,149.0,5.8,1032.2,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,290.0,0.1,1036.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 10:00,2019.0,1.0,26.0,10.0
563,52787.0,102.87,37.2,3045.1,11.0,9999.0,163.0,8.0,1029.6,-8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,93.0,2.0,1035.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 11:00,2019.0,1.0,26.0,11.0
564,52787.0,102.87,37.2,3045.1,11.0,9999.0,157.0,6.7,1028.3,-9.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,56.0,3.2,1034.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 12:00,2019.0,1.0,26.0,12.0
565,52787.0,102.87,37.2,3045.1,11.0,9999.0,309.0,2.6,1028.9,-13.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,40.0,3.3,1033.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 13:00,2019.0,1.0,26.0,13.0
566,52787.0,102.87,37.2,3045.1,11.0,9999.0,327.0,4.5,1027.6,-18.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,15.0,2.9,1031.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 14:00,2019.0,1.0,26.0,14.0
567,52787.0,102.87,37.2,3045.1,11.0,9999.0,324.0,6.8,1026.3,-21.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,18.0,5.3,1031.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 15:00,2019.0,1.0,26.0,15.0
568,52787.0,102.87,37.2,3045.1,11.0,9999.0,324.0,8.6,1026.8,-14.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,358.0,3.3,1031.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 16:00,2019.0,1.0,26.0,16.0
569,52787.0,102.87,37.2,3045.1,11.0,9999.0,335.0,8.7,1030.1,0.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,359.0,4.0,1031.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 17:00,2019.0,1.0,26.0,17.0
570,52787.0,102.87,37.2,3045.1,11.0,9999.0,353.0,7.9,1031.7,8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,335.0,3.8,1033.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 18:00,2019.0,1.0,26.0,18.0
571,52787.0,102.87,37.2,3045.1,11.0,9999.0,6.0,7.3,1033.1,14.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,317.0,3.7,1035.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 19:00,2019.0,1.0,26.0,19.0
572,52787.0,102.87,37.2,3045.1,11.0,9999.0,348.0,8.3,1034.6,14.0,9999.0,9999.0,863806.0,110.1,34.6,358.0,14.0,9999.0,108.0,8.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 20:00,2019.0,1.0,26.0,20.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26 21:00,2019.0,1.0,26.0,21.0
574,52787.0,102.87,37.2,3045.1,11.0,9999.0,336.0,9.3,1036.5,11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,263.0,3.3,1036.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 22:00,2019.0,1.0,26.0,22.0
575,52787.0,102.87,37.2,3045.1,11.0,9999.0,358.0,10.4,1031.1,7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,242.0,3.4,1035.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-26 23:00,2019.0,1.0,26.0,23.0
576,52787.0,102.87,37.2,3045.1,11.0,9999.0,3.0,9.1,1030.9,10.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,276.0,3.0,1034.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 00:00,2019.0,1.0,27.0,0.0
577,52787.0,102.87,37.2,3045.1,11.0,9999.0,339.0,6.9,1031.7,7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,250.0,3.4,1034.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 01:00,2019.0,1.0,27.0,1.0
578,52787.0,102.87,37.2,3045.1,11.0,9999.0,320.0,7.5,1033.6,5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,242.0,3.8,1034.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 02:00,2019.0,1.0,27.0,2.0
579,52787.0,102.87,37.2,3045.1,11.0,9999.0,324.0,8.4,1033.0,0.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,250.0,3.1,1034.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 03:00,2019.0,1.0,27.0,3.0
580,52787.0,102.87,37.2,3045.1,11.0,9999.0,351.0,7.5,1032.4,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,272.0,4.0,1034.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 04:00,2019.0,1.0,27.0,4.0
581,52787.0,102.87,37.2,3045.1,11.0,9999.0,354.0,6.9,1033.8,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,283.0,2.3,1033.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 05:00,2019.0,1.0,27.0,5.0
582,52787.0,102.87,37.2,3045.1,11.0,9999.0,1.0,5.2,1034.9,-2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,262.0,2.5,1035.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 06:00,2019.0,1.0,27.0,6.0
583,52787.0,102.87,37.2,3045.1,11.0,9999.0,314.0,3.8,1036.2,-1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,264.0,3.4,1036.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 07:00,2019.0,1.0,27.0,7.0
584,52787.0,102.87,37.2,3045.1,11.0,9999.0,325.0,2.9,1037.0,3.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,232.0,2.0,1036.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 08:00,2019.0,1.0,27.0,8.0
585,52787.0,102.87,37.2,3045.1,11.0,9999.0,145.0,1.9,1039.5,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,275.0,3.1,1037.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 09:00,2019.0,1.0,27.0,9.0
586,52787.0,102.87,37.2,3045.1,11.0,9999.0,138.0,2.7,1038.3,5.0,9999.0,9999.0,863806.0,110.1,34.6,358.0,14.0,9999.0,306.0,0.5,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 10:00,2019.0,1.0,27.0,10.0
587,52787.0,102.87,37.2,3045.1,11.0,9999.0,161.0,4.3,1033.3,2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,350.0,2.5,1036.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 11:00,2019.0,1.0,27.0,11.0
588,52787.0,102.87,37.2,3045.1,11.0,9999.0,137.0,7.7,1031.8,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,299.0,0.7,1035.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 12:00,2019.0,1.0,27.0,12.0
589,52787.0,102.87,37.2,3045.1,11.0,9999.0,149.0,7.4,1032.0,-15.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,38.0,2.9,1034.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 13:00,2019.0,1.0,27.0,13.0
590,52787.0,102.87,37.2,3045.1,11.0,9999.0,150.0,7.2,1032.2,-21.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,15.0,2.1,1032.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 14:00,2019.0,1.0,27.0,14.0
591,52787.0,102.87,37.2,3045.1,11.0,9999.0,155.0,5.4,1031.1,-17.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,17.0,1.9,1031.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 15:00,2019.0,1.0,27.0,15.0
592,52787.0,102.87,37.2,3045.1,11.0,9999.0,151.0,4.0,1029.1,-12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,43.0,2.9,1031.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 16:00,2019.0,1.0,27.0,16.0
593,52787.0,102.87,37.2,3045.1,11.0,9999.0,323.0,1.8,1030.4,-6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,42.0,3.3,1031.2,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 17:00,2019.0,1.0,27.0,17.0
594,52787.0,102.87,37.2,3045.1,11.0,9999.0,303.0,2.0,1033.1,2.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,47.0,3.1,1032.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 18:00,2019.0,1.0,27.0,18.0
595,52787.0,102.87,37.2,3045.1,11.0,9999.0,138.0,8.2,1032.3,1.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,102.0,1.8,1033.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 19:00,2019.0,1.0,27.0,19.0
596,52787.0,102.87,37.2,3045.1,11.0,9999.0,139.0,9.2,1034.4,11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,86.0,1.4,1033.4,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 20:00,2019.0,1.0,27.0,20.0
597,52787.0,102.87,37.2,3045.1,11.0,9999.0,128.0,10.8,1034.3,7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,63.0,1.5,1033.8,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 21:00,2019.0,1.0,27.0,21.0
598,52787.0,102.87,37.2,3045.1,11.0,9999.0,136.0,11.3,1032.9,6.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,93.0,1.2,1033.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 22:00,2019.0,1.0,27.0,22.0
599,52787.0,102.87,37.2,3045.1,11.0,9999.0,153.0,6.8,1032.1,-4.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,153.0,0.8,1033.5,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-27 23:00,2019.0,1.0,27.0,23.0
600,52787.0,102.87,37.2,3045.1,11.0,9999.0,160.0,4.9,1031.9,-8.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,217.0,1.1,1032.7,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-28 00:00,2019.0,1.0,28.0,0.0
601,52787.0,102.87,37.2,3045.1,11.0,9999.0,166.0,6.4,1030.8,-5.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,226.0,1.4,1032.9,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-28 01:00,2019.0,1.0,28.0,1.0
602,52787.0,102.87,37.2,3045.1,11.0,9999.0,159.0,7.5,1029.7,-12.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,212.0,0.6,1033.1,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-28 02:00,2019.0,1.0,28.0,2.0
603,52787.0,102.87,37.2,3045.1,11.0,9999.0,151.0,6.3,1030.6,-11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,218.0,1.2,1032.6,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-28 03:00,2019.0,1.0,28.0,3.0
604,52787.0,102.87,37.2,3045.1,11.0,9999.0,156.0,6.8,1029.9,-11.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,288.0,1.7,1032.0,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-28 04:00,2019.0,1.0,28.0,4.0
605,52787.0,102.87,37.2,3045.1,11.0,9999.0,151.0,6.3,1031.4,-7.0,9999.0,9999.0,52792.0,104.5,37.9,1452.0,15.0,9999.0,248.0,2.7,1032.3,9999.0,9999.0,9999.0,9999.0,9999.0,2019-01-28 05:00,2019.0,1.0,28.0,5.0
