year,month,day,hour,P,T,RH,RPH,WD,WV
2013,6,22,16,724.1,10.5,70,0,336,2.1
2013,6,22,17,723.5,9.4,52,0,82,6.1
2013,6,22,18,723.4,10.9,25,0,61,1.9
2013,6,22,19,723.1,10.5,24,0,64,3.5
2013,6,22,20,722.8,11,24,0,79,4.6
2013,6,22,21,722.6,12.6,26,0,95,4.1
2013,6,22,22,722.5,12.8,26,0,84,2.1
2013,6,22,23,722.7,14,31,0,75,2.8
2013,6,23,0,722.9,15.7,32,0,62,2.7
2013,6,23,1,722.9,15.8,41,0,65,2.9
2013,6,23,2,723,17.5,37,0,58,2.5
2013,6,23,3,723.2,16.5,65,0,21,1.4
2013,6,23,4,723.2,17.6,52,0,67,2.8
2013,6,23,5,723,17.9,37,0,76,3.9
2013,6,23,6,722.5,19.1,40,0,68,4.4
2013,6,23,7,722.1,17.5,38,0,73,2.9
2013,6,23,8,721.9,16.5,39,0,73,3.2
2013,6,23,9,721.6,17.1,39,0,76,2.9
2013,6,23,10,721.4,16.7,41,0,78,2.7
2013,6,23,11,721.7,15.6,44,0,105,1.9
2013,6,23,12,722.2,14.3,55,0,243,1.1
2013,6,23,13,722.6,14,66,0,324,0.7
2013,6,23,14,722.6,13.6,64,0,230,2.7
2013,6,23,15,722.6,13.6,57,0,223,4.2
2013,6,23,16,722.9,13.2,57,0,243,5.2
2013,6,23,17,722.3,13.2,71,0,213,6
2013,6,23,18,722.1,14.7,35,0,274,3.3
2013,6,23,19,721.7,13.4,65,0,318,1.1
2013,6,23,20,721.8,11.5,74,0,250,2.3
2013,6,23,21,721.5,11.9,82,0,314,2
2013,6,23,22,721.7,11.2,90,0,283,3.8
2013,6,23,23,721.9,11.8,77,0,32,2.8
2013,6,24,0,722,13.4,63,0,24,3.8
2013,6,24,1,722.3,15.1,61,0,34,2.9
2013,6,24,2,722.2,16.6,61,0,43,3.4
2013,6,24,3,722.4,16.8,65,0,58,4.1
2013,6,24,4,722.4,17.2,66,0,53,4.8
2013,6,24,5,722.2,17.5,60,0,55,4.4
2013,6,24,6,721.6,17.8,62,0,69,4.2
2013,6,24,7,721.4,15.9,58,0,188,1.5
2013,6,24,8,721,14.9,71,0,324,1
2013,6,24,9,721.8,8.8,90,5.2,311,3.1
2013,6,24,10,720.9,10.3,82,1,79,5.8
2013,6,24,11,721.2,11.5,62,0,122,3.5
2013,6,24,12,721.9,11.6,61,0,43,1.8
2013,6,24,13,722.2,11.9,56,0,82,1.6
2013,6,24,14,721.9,10.1,68,0,251,6.8
2013,6,24,15,722.3,10.6,76,0,261,5.4
2013,6,24,16,722.3,11.7,57,0,225,4.2
2013,6,24,17,722.1,11,62,0,229,6.1
2013,6,24,18,722,10.1,78,0,228,5.9
2013,6,24,19,721.9,9.3,86,0,250,5.1
2013,6,24,20,721.7,8.9,79,0,294,5.9
2013,6,24,21,721.8,9.9,68,0,293,6.6
2013,6,24,22,721.9,9.9,67,0,319,6.4
2013,6,24,23,722.1,11.5,62,0,320,4.5
2013,6,25,0,722.2,13.9,45,0,325,7
2013,6,25,1,722.5,14.9,39,0,341,5.8
2013,6,25,2,722.6,16.7,38,0,38,4.5
2013,6,25,3,722.9,16.8,46,0,43,5.6
2013,6,25,4,723,16.9,49,0,29,5.3
2013,6,25,5,723,18.1,44,0,43,5.1
2013,6,25,6,722.6,18.6,46,0,47,4.6
2013,6,25,7,722.3,18.8,44,0,42,2.6
2013,6,25,8,722,18.8,32,0,48,2.2
2013,6,25,9,721.8,17.8,39,0,325,2.5
2013,6,25,10,721.7,16.5,46,0,325,1.8
2013,6,25,11,721.8,15.1,45,0,263,3.6
2013,6,25,12,721.7,14.3,53,0,240,4.8
2013,6,25,13,721.7,13.2,78,0,231,6.3
2013,6,25,14,722.2,12.6,74,0,258,6.3
2013,6,25,15,722.3,12.1,77,0,243,7.1
2013,6,25,16,722.3,12.1,62,0,239,8.4
2013,6,25,17,722.4,11.1,71,0,241,8.5
2013,6,25,18,722.4,10.2,81,0,244,8.3
2013,6,25,19,722,9.4,82,0,236,10.1
2013,6,25,20,721.9,8.6,93,0,236,9.5
2013,6,25,21,721.8,10.5,69,0,252,7.8
2013,6,25,22,721.9,9.6,74,0,242,7.5
2013,6,25,23,722.1,9.4,73,0,242,7.6
2013,6,26,0,722.4,8.7,88,0,248,6.9
2013,6,26,1,722.6,9.8,80,0,275,5.7
2013,6,26,2,722.5,11,72,0,298,5.4
2013,6,26,3,722.6,11.4,74,0,285,4.5
2013,6,26,4,722.6,14.3,63,0,325,1
2013,6,26,5,722.3,16.3,60,0,329,2.3
2013,6,26,6,721.8,16.5,59,0,317,2.2
2013,6,26,7,721.4,17.2,53,0,311,3.3
2013,6,26,8,721.3,13.9,58,0,59,5.8
2013,6,26,9,720.8,17.1,46,0,301,4.4
2013,6,26,10,720.5,16.6,52,0,296,2.4
2013,6,26,11,720.8,14.9,63,0,286,1.6
2013,6,26,12,721,13,67,0,236,4
2013,6,26,13,721.3,12.6,67,0,234,6.3
2013,6,26,14,721.7,12.7,65,0,236,6.5
2013,6,26,15,721.6,12.1,72,0,234,7.3
2013,6,26,16,721.6,12,74,0,234,7.3
2013,6,26,17,721.4,11.3,75,0,230,7.2
2013,6,26,18,721.1,11.1,77,0,230,7
2013,6,26,19,720.7,11.1,76,0,229,7.6
2013,6,26,20,720.7,11,79,0,231,6.5
2013,6,26,21,720.7,11.5,73,0,244,6
2013,6,26,22,720.6,12.7,45,0,252,5.5
2013,6,26,23,720.7,13.9,36,0,252,5.8
2013,6,27,0,721,13.2,48,0,244,4.8
2013,6,27,1,721.3,13.8,44,0,236,5
2013,6,27,2,721.2,15.6,40,0,253,2.9
2013,6,27,3,721.2,17,43,0,290,2
2013,6,27,4,721,18.1,40,0,297,1.7
2013,6,27,5,720.7,17.7,38,0,255,4
2013,6,27,6,720.4,17.8,41,0,257,4
2013,6,27,7,720.1,18.3,39,0,255,4.6
2013,6,27,8,719.8,18.6,39,0,261,3.5
2013,6,27,9,719.5,18.3,41,0,251,4.7
2013,6,27,10,719.2,17.6,42,0,251,4.5
2013,6,27,11,719.3,15.8,52,0,249,5.3
2013,6,27,12,719.3,14.6,56,0,235,4.5
2013,6,27,13,719.4,14.2,54,0,245,7.4
2013,6,27,14,719.4,13.7,49,0,242,8
2013,6,27,15,719.2,13.8,28,0,246,8.9
2013,6,27,16,719,12.9,39,0,248,10.9
2013,6,27,17,718.6,12.9,40,0,248,9.7
2013,6,27,18,718.1,12.8,37,0,244,11
2013,6,27,19,717.7,12.6,34,0,246,9.3
2013,6,27,20,717.5,12.4,35,0,249,9.3
2013,6,27,21,717.3,12.1,40,0,249,9.5
2013,6,27,22,717.4,12.2,43,0,248,8.5
2013,6,27,23,717.3,12.7,41,0,249,8.7
2013,6,28,0,717.2,12.5,53,0,245,9.5
2013,6,28,1,717.3,12.9,58,0,243,9.6
2013,6,28,2,717.5,13.9,59,0,248,8.9
2013,6,28,3,717.5,15,60,0,245,7.6
2013,6,28,4,717.6,15.7,59,0,248,7.1
2013,6,28,5,717.5,16.6,62,0,262,4.3
2013,6,28,6,717.3,17.3,59,0,264,4
2013,6,28,7,717.2,17.3,60,0,255,4.1
2013,6,28,8,716.9,17.6,55,0,246,5.2
2013,6,28,9,716.9,17.7,56,0,252,5.7
2013,6,28,10,716.6,16.3,65,0,245,6.2
2013,6,28,11,716.8,15.5,74,0,250,4.1
2013,6,28,12,717.1,12.9,87,0,252,4.9
2013,6,28,13,717.1,11.5,89,0,233,10.4
2013,6,28,14,717.2,11.8,84,0,236,10.9
2013,6,28,15,717.6,11,93,0,240,11.6
2013,6,28,16,717.3,10.8,94,0,244,11.6
2013,6,28,17,717.1,11,94,0,239,13.1
2013,6,28,18,717.1,11,95,0,240,13.2
2013,6,28,19,716.7,10.8,95,0,241,11.6
2013,6,28,20,716.6,10.8,96,0,234,13.4
2013,6,28,21,716.6,10.7,96,0,235,12.6
2013,6,28,22,717,11.1,96,0,239,11.3
2013,6,28,23,717.2,10.9,96,0,236,10.9
2013,6,29,0,717.7,10.9,96,0,232,10.8
2013,6,29,1,717.9,12.1,90,0,240,9.5
2013,6,29,2,718,12.9,89,0,250,6.9
2013,6,29,3,718.4,12.4,91,0,255,5.1
2013,6,29,4,718.5,12.6,92,0,247,6.1
2013,6,29,5,718.6,14.7,82,0,262,3.6
2013,6,29,6,718.5,15.5,81,0,253,3.1
2013,6,29,7,718.5,15.9,79,0,223,3.6
2013,6,29,8,718.6,14.8,83,0,243,3.5
2013,6,29,9,718.7,14.4,85,0,239,3.6
2013,6,29,10,718.8,13.4,91,0,222,3.9
2013,6,29,11,719.3,13.2,92,0,209,5.1
2013,6,29,12,719.5,12.7,95,0,271,2.8
2013,6,29,13,719.9,12.6,95,0,228,3.8
2013,6,29,14,720.6,12.3,96,0,243,4.5
2013,6,29,15,720.6,12.4,95,0,247,5.5
2013,6,29,16,720.3,12.3,95,0,227,4.7
2013,6,29,17,720,12.3,96,0,242,6.5
2013,6,29,18,719.7,12.1,89,0,226,6.9
2013,6,29,19,719.3,11.9,93,0,243,7.5
2013,6,29,20,718.7,11.7,95,0,242,8.7
2013,6,29,21,719.1,11.8,96,0,247,7.9
2013,6,29,22,719.3,11.6,96,0,240,8.6
2013,6,29,23,719.4,11.7,96,0,241,8.1
2013,6,30,0,719.7,11.6,96,0,245,8.3
2013,6,30,1,719.6,11.6,96,0,243,11
2013,6,30,2,719.9,11.7,96,0,243,8.3
2013,6,30,3,720,11.6,96,0,245,8
2013,6,30,4,720,10.8,96,0,249,6
2013,6,30,5,719.9,12.9,95,0,244,3.2
2013,6,30,6,719.8,13.1,90,0,243,4.9
2013,6,30,7,719.9,14.4,87,0,247,4.2
2013,6,30,8,719.6,15,84,0,262,2.5
2013,6,30,9,719.4,14.5,88,0,260,3.3
2013,6,30,10,719.4,14.4,90,0,242,4.6
2013,6,30,11,719.2,14.7,88,0,237,2.2
2013,6,30,12,719.2,13.9,93,0,239,5.2
2013,6,30,13,719.4,13.6,95,0,233,3.4
2013,6,30,14,719.6,13.5,95,0,246,5.2
2013,6,30,15,719.7,13.1,96,0,241,5.2
2013,6,30,16,719.6,13,96,0,244,4.4
2013,6,30,17,719,12.9,96,0,250,4.3
2013,6,30,18,718.4,12.7,96,0,241,6
2013,6,30,19,718.2,12.7,96,0,245,6.2
2013,6,30,20,718.1,12.8,96,0,243,9.2
2013,6,30,21,717.9,12.4,96,0,241,8.6
2013,6,30,22,717.9,12,96,0,246,6.6
2013,6,30,23,718.1,12.8,96,0,248,6.4
2013,7,1,0,718.5,12.9,96,0,241,8.4
2013,7,1,1,718.7,13.2,96,0,245,7.3
2013,7,1,2,719,13.7,97,0,258,4.9
2013,7,1,3,719.3,14.8,96,0,256,4.9
2013,7,1,4,719.5,14.7,96,0,257,4.5
2013,7,1,5,719.4,15.2,95,0,270,3.5
2013,7,1,6,719.2,14.7,96,0,312,4
2013,7,1,7,719,15.5,94,0,305,4.4
2013,7,1,8,719.1,18.1,80,0,325,2.7
2013,7,1,9,718.7,15.1,90,0,44,8.4
2013,7,1,10,718.8,14.2,95,0,41,9.7
2013,7,1,11,719.1,12.2,95,0,43,9.9
2013,7,1,12,719.3,12.3,96,0,50,9.8
2013,7,1,13,720,11.9,96,0,38,9.6
2013,7,1,14,720.5,12.1,96,0,41,10.5
2013,7,1,15,720.5,12,96,0,52,8.3
2013,7,1,16,720.5,11.5,97,0,66,7.9
2013,7,1,17,720.3,9,96,0,66,10.7
2013,7,1,18,720.1,9.7,79,0,69,9.4
2013,7,1,19,720,10.5,70,0,66,8.5
2013,7,1,20,719.9,10.7,68,0,73,6.9
2013,7,1,21,719.9,10.7,72,0,64,6.5
2013,7,1,22,720,10.9,71,0,77,5.7
2013,7,1,23,720.3,11.7,69,0,79,5.2
2013,7,2,0,720.6,11.9,70,0,78,5.6
2013,7,2,1,720.7,12.9,74,0,72,4.8
2013,7,2,2,720.8,13.8,63,0,106,2.7
2013,7,2,3,721,16.9,69,0,71,2.6
2013,7,2,4,721,17.1,66,0,70,3.5
2013,7,2,5,720.9,17.9,60,0,69,3.7
2013,7,2,6,720.7,19.1,70,0,53,2.7
2013,7,2,7,720.4,18.8,69,0,77,3.7
2013,7,2,8,720.2,19.3,72,0,68,3
2013,7,2,9,719.7,17.8,76,0,71,2.9
2013,7,2,10,719.7,16.8,83,0,54,2.7
2013,7,2,11,719.6,15.3,90,0,66,2.6
2013,7,2,12,719.8,13.8,94,0,111,2.3
2013,7,2,13,720,13.7,95,0,214,3.3
2013,7,2,14,720.6,13.7,95,0,264,1.7
2013,7,2,15,720.4,13.6,95,0,247,2.4
2013,7,2,16,720,13.5,96,0,238,4.1
2013,7,2,17,719.8,13.6,96,0,230,3.2
2013,7,2,18,719.3,13.7,96,0,248,3.1
2013,7,2,19,718.7,13.7,96,0,241,4.6
2013,7,2,20,718.6,13.7,97,0,239,6.5
2013,7,2,21,718.5,13.6,97,0,245,7.1
2013,7,2,22,718.5,13.5,97,0,247,6.1
2013,7,2,23,718.6,13.4,97,0.1,234,5.3
2013,7,3,0,718.8,13.5,97,0.3,236,6.9
2013,7,3,1,718.6,13.7,97,0.4,243,6.6
2013,7,3,2,718.5,13.6,97,0.1,244,7.7
2013,7,3,3,718.1,13.7,97,0,246,7.9
2013,7,3,4,718.4,14.1,97,0.2,229,5.2
2013,7,3,5,718.3,14.1,97,0.3,244,6.1
2013,7,3,6,717.9,14.1,97,0.2,249,6.2
2013,7,3,7,718.1,14.4,97,0.1,244,4
2013,7,3,8,717.9,14.3,97,0.3,248,4.7
2013,7,3,9,717.7,14.2,97,0.1,255,3.4
2013,7,3,10,717.8,14,97,0.4,254,5.1
2013,7,3,11,717.5,13.9,97,0.3,237,7.4
2013,7,3,12,718.5,13.9,97,0.1,236,7.2
2013,7,3,13,718.8,13.9,97,0.4,210,2.8
2013,7,3,14,719,13.9,97,0.6,247,5.5
2013,7,3,15,719.3,13.5,97,2,286,1.4
2013,7,3,16,718.9,12.8,97,2,41,3.8
2013,7,3,17,718.3,12.4,97,1.8,17,6.4
2013,7,3,18,718.4,11.7,97,1.3,56,4.1
2013,7,3,19,718.2,11.7,97,0.9,30,5.3
2013,7,3,20,718.2,11.5,97,1.1,30,5.3
2013,7,3,21,718.2,11.1,97,1.5,35,7.9
2013,7,3,22,718.5,10.9,97,0.1,15,7.2
2013,7,3,23,718.5,10.8,97,0,18,8.6
2013,7,4,0,718.9,10.7,97,0,23,9.7
2013,7,4,1,719.5,11.3,97,0.1,16,8
2013,7,4,2,719.4,11.4,96,0,11,10
2013,7,4,3,720.2,14,85,0,49,9.7
2013,7,4,4,720.7,14.9,77,0,53,6.3
2013,7,4,5,721,14.8,82,0,50,4.7
2013,7,4,6,721,15.1,81,0,39,5.3
2013,7,4,7,721,15.6,76,0,21,5.7
2013,7,4,8,721.1,15.7,74,0,53,5.1
2013,7,4,9,721,15.2,73,0,43,4.6
2013,7,4,10,721.1,14,79,0,10,4.4
2013,7,4,11,721.5,13.5,68,0,1,4.5
2013,7,4,12,721.8,13.3,49,0,360,5.9
2013,7,4,13,722.1,13.3,43,0,18,5.5
2013,7,4,14,722.5,13,52,0,26,6
2013,7,4,15,722.5,13.1,48,0,18,6.5
2013,7,4,16,722.4,12.9,55,0,16,5.5
2013,7,4,17,721.9,12.3,67,0,320,6
2013,7,4,18,721.9,12.5,70,0,306,7.8
2013,7,4,19,721.5,13.4,64,0,315,8.6
2013,7,4,20,721.3,13.8,60,0,308,8.8
2013,7,4,21,721.4,13.1,65,0,321,8
2013,7,4,22,721.7,12.4,66,0,340,5.7
2013,7,4,23,721.7,12.6,61,0,22,6.5
2013,7,5,0,722.1,15.1,53,0,42,5.5
2013,7,5,1,722.4,15.7,56,0,51,5.4
2013,7,5,2,722.4,17.4,60,0,44,4.3
2013,7,5,3,722.7,17.9,55,0,45,4.1
2013,7,5,4,722.6,18.4,58,0,40,2.2
2013,7,5,5,722.4,18.1,53,0,20,1
2013,7,5,6,722.2,17.6,55,0,44,3.7
2013,7,5,7,721.8,18.8,50,0,78,2.6
2013,7,5,8,721.5,18.6,53,0,34,2.4
2013,7,5,9,721.1,20.6,43,0,36,3.6
2013,7,5,10,720.9,19.8,53,0,25,2.5
2013,7,5,11,721.1,18.8,54,0,3,0.8
2013,7,5,12,721.5,16.3,60,0,3,0.4
2013,7,5,13,721.6,14.9,67,0,211,1.4
2013,7,5,14,722.1,14.7,67,0,306,1
2013,7,5,15,722.2,14.7,68,0,141,2.6
2013,7,5,16,722.1,13.8,75,0,257,2.2
2013,7,5,17,721.7,14.1,71,0,229,5
2013,7,5,18,721.1,13.6,78,0,230,6.5
2013,7,5,19,720.7,13.5,72,0,232,7.9
2013,7,5,20,720.4,13.3,62,0,228,7.2
2013,7,5,21,720.2,12.9,84,0,229,7.6
2013,7,5,22,720.5,12.4,88,0,227,7.8
2013,7,5,23,720.8,13.1,84,0,227,5.2
2013,7,6,0,721,13.9,77,0,229,5.3
2013,7,6,1,721.1,15,67,0,222,5.4
2013,7,6,2,721.2,15.9,65,0,244,3.6
2013,7,6,3,721.4,17.1,66,0,254,3
2013,7,6,4,721.4,17.8,65,0,263,2.5
2013,7,6,5,721,18.8,61,0,268,2.5
2013,7,6,6,720.6,19.8,58,0,291,2.1
2013,7,6,7,720.1,19.3,65,0,339,1.5
2013,7,6,8,719.9,18.9,60,0,273,2.7
2013,7,6,9,719.6,19.3,61,0,260,2.3
2013,7,6,10,719.5,18.6,62,0,280,2
2013,7,6,11,719.7,17.2,69,0,249,4.3
2013,7,6,12,720.1,15.2,85,0,239,5.4
2013,7,6,13,720.4,14.3,89,0,245,2.2
2013,7,6,14,720.7,13.9,89,0,225,3.4
2013,7,6,15,720.5,14,80,0,232,7.2
2013,7,6,16,720.5,13.6,73,0,241,8.3
2013,7,6,17,720.4,13.6,70,0,241,9.2
2013,7,6,18,719.9,12.8,76,0,236,9.5
2013,7,6,19,719.3,12.6,77,0,232,9.8
2013,7,6,20,719,12.7,77,0,227,8.4
2013,7,6,21,718.9,12,85,0,230,8.2
2013,7,6,22,718.9,11.7,94,0,225,8.6
2013,7,6,23,719.1,11.6,92,0,227,7.2
2013,7,7,0,719.3,12.4,91,0,233,6.7
2013,7,7,1,719.6,13.1,94,0,243,5.1
2013,7,7,2,719.8,12.9,94,0,245,6.2
2013,7,7,3,720,14,91,0,238,5.2
2013,7,7,4,720.1,17.2,81,0,315,1.2
2013,7,7,5,720.3,16.4,82,0,285,2.2
2013,7,7,6,720.3,15.2,88,0,273,3.5
2013,7,7,7,719.9,18.6,71,0,28,1.9
2013,7,7,8,719.8,19,69,0,351,1.6
2013,7,7,9,719.7,17,58,0,37,5.6
2013,7,7,10,719.6,12.1,68,0,39,8
2013,7,7,11,719.3,11.6,70,0,37,9.8
2013,7,7,12,720.1,11.7,70,0,32,5.5
2013,7,7,13,720.4,10.3,81,0.6,72,5
2013,7,7,14,720.8,10.7,86,0.7,92,3
2013,7,7,15,720.7,9.6,90,0.2,75,4.7
2013,7,7,16,720.7,9.7,92,0.3,81,3.8
2013,7,7,17,720.6,9.8,94,0,94,2.7
2013,7,7,18,720.2,9.8,94,0,87,3.2
2013,7,7,19,719.5,9.3,95,0,79,5.2
2013,7,7,20,719.3,9.1,95,1.9,78,5.4
2013,7,7,21,719.1,9.5,96,4.7,78,6.3
2013,7,7,22,719,9.3,96,2.3,76,6.5
2013,7,7,23,719.2,9.2,96,2.9,78,6.9
2013,7,8,0,719.6,9.3,96,3.9,85,6
2013,7,8,1,719.3,9.5,96,2.3,75,7.2
2013,7,8,2,719.4,9.5,96,4.6,72,6.5
2013,7,8,3,719.5,10.3,96,5.1,79,7.2
2013,7,8,4,719.4,10.5,96,3.7,78,6.5
2013,7,8,5,719.2,10.3,97,4.1,78,6.5
2013,7,8,6,719.2,10.1,97,2,80,5.3
2013,7,8,7,719.1,10,96,1.3,77,5.8
2013,7,8,8,719.1,9.6,96,2.3,54,6.5
2013,7,8,9,718.7,9.4,97,1.8,63,7.8
2013,7,8,10,718.6,9.4,97,0.4,58,7.2
2013,7,8,11,718.7,9.4,97,0.4,54,7.3
2013,7,8,12,719.1,9.6,97,2.7,55,6.1
2013,7,8,13,719.5,9.9,97,1.9,57,5
2013,7,8,14,719.7,10.1,97,1.9,75,5.1
2013,7,8,15,719.5,10,97,2.1,75,5.2
2013,7,8,16,719.2,10.1,97,1.8,83,4.4
2013,7,8,17,719,10.7,97,2.1,122,3.8
2013,7,8,18,718.6,11.1,97,1,129,4.3
2013,7,8,19,718.2,11.3,97,0.8,142,2.8
2013,7,8,20,717.9,10.6,97,0.2,97,2.7
2013,7,8,21,717.9,10.4,97,0.7,30,1.2
2013,7,8,22,717.9,10.5,97,2.2,107,3
2013,7,8,23,717.9,10.4,97,1.3,131,3.3
2013,7,9,0,718.2,10.8,97,0.1,129,3.8
2013,7,9,1,718.4,9.5,97,0.2,119,4.7
2013,7,9,2,718.3,9.1,97,2.1,102,4.1
2013,7,9,3,718.3,9,97,0.6,88,4.2
2013,7,9,4,718.2,8.6,97,0.1,69,5.2
2013,7,9,5,717.9,8.2,97,0.7,39,10.4
2013,7,9,6,717.8,8.1,97,0.6,39,12.6
2013,7,9,7,717.6,8.1,97,0.3,40,13
2013,7,9,8,718,8.2,97,0.6,36,9.4
2013,7,9,9,717.9,8.2,97,0.7,52,7.8
2013,7,9,10,717.9,8.4,97,1,46,5.9
2013,7,9,11,718.1,8.4,97,1.4,45,6.3
2013,7,9,12,718.4,8.3,97,0.7,52,4.7
2013,7,9,13,718.8,8.2,97,0.5,39,3.7
2013,7,9,14,719.1,8.4,97,0.7,347,0.8
2013,7,9,15,719.1,9.1,97,0.3,255,2.1
2013,7,9,16,718.8,9.6,97,0.3,261,3.5
2013,7,9,17,718.7,8.5,97,0.5,268,4.4
2013,7,9,18,718.3,7.6,97,0.6,289,7.2
2013,7,9,19,718.1,7.6,97,0.5,292,7.3
2013,7,9,20,718,8,97,0.3,299,7.3
2013,7,9,21,718,8.1,97,0.9,301,7
2013,7,9,22,718.3,7.8,97,0.5,300,6.3
2013,7,9,23,718.8,7.7,97,3.1,301,6.8
2013,7,10,0,719.1,8,97,1.2,310,4.3
2013,7,10,1,719.4,8.3,97,1.7,313,4.5
2013,7,10,2,719.7,9.2,97,0.9,344,1
2013,7,10,3,719.9,10.2,97,0,42,3.4
2013,7,10,4,720.1,10.7,97,0,35,2.4
2013,7,10,5,720.3,10.8,97,0,38,3.3
2013,7,10,6,720.3,10.6,97,0,343,2.5
2013,7,10,7,720.4,10.9,97,0,18,1.2
2013,7,10,8,720.5,10.4,97,0,337,2.3
2013,7,10,9,720.6,10.3,97,0.1,26,2.7
2013,7,10,10,720.7,10,97,0.1,30,4.4
2013,7,10,11,720.4,9.4,97,0.1,40,9.6
2013,7,10,12,720.9,9.3,97,0,52,8.9
2013,7,10,13,721.2,9.5,97,0.3,60,8.9
2013,7,10,14,721.9,9.3,97,0,62,6.5
2013,7,10,15,722,9.9,97,0.1,66,5.2
2013,7,10,16,721.9,10,97,0,74,5.1
2013,7,10,17,721.9,9.7,97,0,81,3.9
2013,7,10,18,721.5,9.6,97,0.3,90,3.4
2013,7,10,19,721.1,9.6,97,0.6,77,4.4
2013,7,10,20,721.1,9.5,97,2.6,88,3.6
2013,7,10,21,721.2,9.5,97,0.5,111,2.7
2013,7,10,22,721.3,9.7,97,0.2,115,2.9
2013,7,10,23,721.5,10.5,97,0.2,196,2.6
2013,7,11,0,721.8,10.9,97,0.3,177,2.7
2013,7,11,1,722,10.8,97,0.1,129,2.3
2013,7,11,2,722.1,10.5,97,0.2,100,2
2013,7,11,3,722.1,10.5,97,0.3,81,2.4
2013,7,11,4,722.2,10.6,97,0.9,76,3.1
2013,7,11,5,722.1,10.7,97,1.7,77,3.9
2013,7,11,6,722.2,11,97,1.3,76,2.7
2013,7,11,7,722.2,11.1,97,0.5,80,2.2
2013,7,11,8,722.1,11.1,97,0.5,74,1.8
2013,7,11,9,722.1,11,97,0.7,78,2.7
2013,7,11,10,722,10.8,97,1.7,76,2.9
2013,7,11,11,722.3,10.6,97,2.2,72,2.9
2013,7,11,12,722.6,10.4,97,0.5,70,3
2013,7,11,13,722.9,10.4,97,1.2,73,3.3
2013,7,11,14,723.3,10.3,97,1,84,2.4
2013,7,11,15,723.4,11,97,0.4,326,0.5
2013,7,11,16,723.2,11.3,97,0.6,257,1.9
2013,7,11,17,722.9,11.3,99,0.2,253,3.3
2013,7,11,18,722.5,11.3,97,0.1,250,3.4
2013,7,11,19,722.3,11.1,96,0.6,245,3.3
2013,7,11,20,722.1,11,85,0.1,241,2.8
2013,7,11,21,721.8,11.3,86,0.1,234,5
2013,7,11,22,721.9,11.4,73,0,233,3.7
2013,7,11,23,722.2,11.6,90,0,241,3
2013,7,12,0,722.5,12.1,76,0.1,269,1.3
2013,7,12,1,722.8,12.1,77,0.4,312,0.9
2013,7,12,2,722.8,12.8,94,0.2,326,0.6
2013,7,12,3,722.9,12.2,94,2.4,106,1.4
2013,7,12,4,722.9,12.5,95,3,341,0.3
2013,7,12,5,722.9,12.1,95,3.3,347,0.7
2013,7,12,6,722.8,12.3,95,2.4,328,0.7
2013,7,12,7,722.8,12.5,96,1.8,337,0.3
2013,7,12,8,722.6,12.1,95,1.9,41,2.2
2013,7,12,9,722.5,12,95,0.3,64,2
2013,7,12,10,722.5,11.8,95,0.2,50,1.7
2013,7,12,11,722.5,11.5,95,0.1,65,3.4
2013,7,12,12,722.9,11.4,95,0.2,63,2.3
2013,7,12,13,723.4,11.5,95,0,0,0.2
2013,7,12,14,723.6,11.6,95,0,331,0.3
2013,7,12,15,723.6,11.6,95,0.1,263,2.4
2013,7,12,16,723.4,11.8,96,0,258,2.6
2013,7,12,17,723.1,11.7,96,0,287,3.2
2013,7,12,18,722.8,11.6,96,0.1,251,3.2
2013,7,12,19,722.5,11.5,96,0.2,251,3.2
2013,7,12,20,722.5,11.4,96,0.4,249,2.5
2013,7,12,21,722.4,11.3,96,0.4,248,2.9
2013,7,12,22,722.6,11.3,96,0,266,2.1
2013,7,12,23,722.6,11.3,94,0.2,295,2.2
2013,7,13,0,722.7,11.5,95,0,271,2.6
2013,7,13,1,723.1,12,99,0,285,1.6
2013,7,13,2,722.9,12.3,99,0,297,1.7
2013,7,13,3,723,13.4,99,0,326,0.5
2013,7,13,4,723,13.8,99,0,60,1.8
2013,7,13,5,722.8,14.1,99,0,72,2.3
2013,7,13,6,722.7,13.8,99,0,49,1.9
2013,7,13,7,722.7,13.4,99,0,64,2.2
2013,7,13,8,722.5,13.2,99,0,65,2
2013,7,13,9,722.3,13,99,0.2,69,1.7
2013,7,13,10,722.2,13.1,99,0.1,62,1.7
2013,7,13,11,722.1,13.1,99,0.8,52,1.6
2013,7,13,12,722.5,13.1,98,0.1,178,2.3
2013,7,13,13,722.4,12.9,96,0.1,242,1.9
2013,7,13,14,722.8,12.8,96,0,245,3.5
2013,7,13,15,722.7,12.9,95,0,246,4.6
2013,7,13,16,722.6,12.8,95,0,236,4.1
2013,7,13,17,722.3,12.6,95,0,247,4.4
2013,7,13,18,722.1,13,95,0,242,4.5
2013,7,13,19,721.9,13.1,95,0,240,5.9
2013,7,13,20,721.6,13,95,0,240,5.4
2013,7,13,21,721.4,12.5,95,0,238,5.1
2013,7,13,22,721.2,12.8,94,0,250,4.6
2013,7,13,23,721.3,13.1,94,0,244,5.3
2013,7,14,0,721.4,13.4,92,0,234,4.1
2013,7,14,1,721.3,13.3,95,0,240,5.8
2013,7,14,2,721.3,13.3,95,0,246,6.3
2013,7,14,3,721.2,13.6,93,0,250,6.1
2013,7,14,4,721.2,13.9,91,0,244,6.3
