,stationID,lon,lat,altitude,siteLevel,totalCloud,WD,WV,airPressure,Transformation_3h,pastWeather1,pastWeather2,rainfall_6h,lowCloudiness,lowCloudCover,lowCloudHigh,dewPoint,visibility,currentWeather,temperature,midCloudiness,highCloudiness,flag1,flag2,temperatureChange_24h,transformer_24h,time,year,month,day,hour
482,52787.0,102.87,37.2,3045.0,11.0,9999.0,116.0,2.1,1021.1,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.2,30.0,9999.0,-10.3,9999.0,9999.0,1.0,2.0,5.8,-28.0,2020-01-21 02:00,2020.0,1.0,21.0,2.0
483,52787.0,102.87,37.2,3045.0,11.0,9999.0,153.0,1.8,1020.3,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.1,30.0,9999.0,-10.5,9999.0,9999.0,1.0,2.0,5.0,-26.0,2020-01-21 03:00,2020.0,1.0,21.0,3.0
484,52787.0,102.87,37.2,3045.0,11.0,9999.0,153.0,2.5,1020.2,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.1,30.0,9999.0,-10.8,9999.0,9999.0,1.0,2.0,4.5,-25.0,2020-01-21 04:00,2020.0,1.0,21.0,4.0
485,52787.0,102.87,37.2,3045.0,11.0,9999.0,150.0,3.0,1019.6,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.7,30.0,9999.0,-9.4,9999.0,9999.0,1.0,2.0,5.6,-21.0,2020-01-21 05:00,2020.0,1.0,21.0,5.0
486,52787.0,102.87,37.2,3045.0,11.0,9999.0,149.0,1.3,1020.4,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.7,30.0,9999.0,-10.0,9999.0,9999.0,1.0,2.0,5.7,-18.0,2020-01-21 06:00,2020.0,1.0,21.0,6.0
487,52787.0,102.87,37.2,3045.0,11.0,9999.0,312.0,1.4,1022.0,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.2,30.0,9999.0,-10.5,9999.0,9999.0,1.0,2.0,3.8,-19.0,2020-01-21 07:00,2020.0,1.0,21.0,7.0
488,52787.0,102.87,37.2,3045.0,11.0,9999.0,300.0,1.4,1022.5,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.4,30.0,9999.0,-10.8,9999.0,9999.0,1.0,2.0,2.9,-12.0,2020-01-21 08:00,2020.0,1.0,21.0,8.0
489,52787.0,102.87,37.2,3045.0,11.0,9999.0,127.0,1.0,1022.0,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.0,28.6,9999.0,-9.4,9999.0,9999.0,1.0,2.0,4.8,-7.0,2020-01-21 09:00,2020.0,1.0,21.0,9.0
490,52787.0,102.87,37.2,3045.0,11.0,9999.0,155.0,3.1,1021.5,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.4,30.0,9999.0,-7.4,9999.0,9999.0,1.0,2.0,4.8,-5.0,2020-01-21 10:00,2020.0,1.0,21.0,10.0
491,52787.0,102.87,37.2,3045.0,11.0,9999.0,168.0,2.8,1021.0,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.0,30.0,9999.0,-5.2,9999.0,9999.0,1.0,2.0,6.0,-2.0,2020-01-21 11:00,2020.0,1.0,21.0,11.0
492,52787.0,102.87,37.2,3045.0,11.0,9999.0,139.0,2.1,1020.3,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.4,30.0,9999.0,-3.8,9999.0,9999.0,1.0,2.0,5.7,1.0,2020-01-21 12:00,2020.0,1.0,21.0,12.0
493,52787.0,102.87,37.2,3045.0,11.0,9999.0,176.0,4.3,1019.2,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.5,30.0,9999.0,-3.9,9999.0,9999.0,1.0,2.0,3.4,2.0,2020-01-21 13:00,2020.0,1.0,21.0,13.0
494,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,1.9,1018.6,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-2.9,9999.0,9999.0,1.0,2.0,2.8,7.0,2020-01-21 14:00,2020.0,1.0,21.0,14.0
495,52787.0,102.87,37.2,3045.0,11.0,9999.0,358.0,3.2,1018.3,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.7,30.0,9999.0,-2.6,9999.0,9999.0,1.0,2.0,2.4,10.0,2020-01-21 15:00,2020.0,1.0,21.0,15.0
496,52787.0,102.87,37.2,3045.0,11.0,9999.0,155.0,2.7,1018.6,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.8,30.0,9999.0,-2.8,9999.0,9999.0,1.0,2.0,2.1,9.0,2020-01-21 16:00,2020.0,1.0,21.0,16.0
497,52787.0,102.87,37.2,3045.0,11.0,9999.0,318.0,7.4,1021.0,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.0,30.0,9999.0,-6.8,9999.0,9999.0,1.0,2.0,-0.6,10.0,2020-01-21 17:00,2020.0,1.0,21.0,17.0
498,52787.0,102.87,37.2,3045.0,11.0,9999.0,317.0,4.5,1024.7,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,30.0,9999.0,-10.0,9999.0,9999.0,1.0,2.0,-3.1,10.0,2020-01-21 18:00,2020.0,1.0,21.0,18.0
499,52787.0,102.87,37.2,3045.0,11.0,9999.0,290.0,2.6,1027.5,17.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.5,30.0,9999.0,-11.9,9999.0,9999.0,1.0,2.0,-3.4,9.0,2020-01-21 19:00,2020.0,1.0,21.0,19.0
500,52787.0,102.87,37.2,3045.0,11.0,9999.0,172.0,1.4,1027.8,18.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.5,30.0,9999.0,-11.0,9999.0,9999.0,1.0,2.0,-3.4,10.0,2020-01-21 20:00,2020.0,1.0,21.0,20.0
501,52787.0,102.87,37.2,3045.0,11.0,9999.0,177.0,4.8,1025.5,13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-13.8,30.0,9999.0,-9.1,9999.0,9999.0,1.0,2.0,-1.8,7.0,2020-01-21 21:00,2020.0,1.0,21.0,21.0
502,52787.0,102.87,37.2,3045.0,11.0,9999.0,312.0,0.8,1027.4,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.1,30.0,9999.0,-12.9,9999.0,9999.0,1.0,2.0,-4.7,11.0,2020-01-21 22:00,2020.0,1.0,21.0,22.0
503,52787.0,102.87,37.2,3045.0,11.0,9999.0,161.0,5.6,1024.8,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-11.5,9999.0,9999.0,1.0,2.0,-2.6,10.0,2020-01-21 23:00,2020.0,1.0,21.0,23.0
504,52787.0,102.87,37.2,3045.0,11.0,9999.0,143.0,9.1,1022.5,1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-13.6,30.0,9999.0,-10.3,9999.0,9999.0,1.0,2.0,-0.8,9.0,2020-01-22 00:00,2020.0,1.0,22.0,0.0
505,52787.0,102.87,37.2,3045.0,11.0,9999.0,151.0,5.2,1024.0,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.7,30.0,9999.0,-13.0,9999.0,9999.0,1.0,2.0,-3.7,8.0,2020-01-22 01:00,2020.0,1.0,22.0,1.0
506,52787.0,102.87,37.2,3045.0,11.0,9999.0,144.0,5.9,1022.8,-10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.5,30.0,9999.0,-13.1,9999.0,9999.0,1.0,2.0,-2.8,12.0,2020-01-22 02:00,2020.0,1.0,22.0,2.0
507,52787.0,102.87,37.2,3045.0,11.0,9999.0,149.0,5.1,1022.5,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-14.9,30.0,9999.0,-12.9,9999.0,9999.0,1.0,2.0,-2.4,15.0,2020-01-22 03:00,2020.0,1.0,22.0,3.0
508,52787.0,102.87,37.2,3045.0,11.0,9999.0,126.0,4.3,1022.0,-5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-14.5,30.0,9999.0,-12.3,9999.0,9999.0,1.0,2.0,-1.5,15.0,2020-01-22 04:00,2020.0,1.0,22.0,4.0
509,52787.0,102.87,37.2,3045.0,11.0,9999.0,144.0,2.7,1024.5,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.5,30.0,9999.0,-12.4,9999.0,9999.0,1.0,2.0,-3.0,16.0,2020-01-22 05:00,2020.0,1.0,22.0,5.0
510,52787.0,102.87,37.2,3045.0,11.0,9999.0,191.0,2.5,1025.2,-6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.9,30.0,9999.0,-10.5,9999.0,9999.0,1.0,2.0,-0.5,15.0,2020-01-22 06:00,2020.0,1.0,22.0,6.0
511,52787.0,102.87,37.2,3045.0,11.0,9999.0,257.0,0.6,1027.0,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.2,30.0,9999.0,-10.9,9999.0,9999.0,1.0,2.0,-0.4,15.0,2020-01-22 07:00,2020.0,1.0,22.0,7.0
512,52787.0,102.87,37.2,3045.0,11.0,9999.0,29.0,1.1,1026.6,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-23.0,30.0,9999.0,-10.4,9999.0,9999.0,1.0,2.0,0.4,13.0,2020-01-22 08:00,2020.0,1.0,22.0,8.0
513,52787.0,102.87,37.2,3045.0,11.0,9999.0,344.0,1.8,1025.3,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.7,30.0,9999.0,-9.4,9999.0,9999.0,1.0,2.0,0.0,14.0,2020-01-22 09:00,2020.0,1.0,22.0,9.0
514,52787.0,102.87,37.2,3045.0,11.0,9999.0,331.0,2.0,1026.9,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.1,30.0,9999.0,-7.0,9999.0,9999.0,1.0,2.0,0.4,16.0,2020-01-22 10:00,2020.0,1.0,22.0,10.0
515,52787.0,102.87,37.2,3045.0,11.0,9999.0,326.0,3.3,1024.8,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.2,30.0,9999.0,-5.3,9999.0,9999.0,1.0,2.0,-0.1,13.0,2020-01-22 11:00,2020.0,1.0,22.0,11.0
516,52787.0,102.87,37.2,3045.0,11.0,9999.0,347.0,3.6,1023.3,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.9,30.0,9999.0,-4.7,9999.0,9999.0,1.0,2.0,-0.9,12.0,2020-01-22 12:00,2020.0,1.0,22.0,12.0
517,52787.0,102.87,37.2,3045.0,11.0,9999.0,322.0,5.2,1023.5,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.8,30.0,9999.0,-3.0,9999.0,9999.0,1.0,2.0,0.9,16.0,2020-01-22 13:00,2020.0,1.0,22.0,13.0
518,52787.0,102.87,37.2,3045.0,11.0,9999.0,3.0,5.2,1022.6,-10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.0,30.0,9999.0,-2.6,9999.0,9999.0,1.0,2.0,0.3,15.0,2020-01-22 14:00,2020.0,1.0,22.0,14.0
519,52787.0,102.87,37.2,3045.0,11.0,9999.0,14.0,6.1,1023.0,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-22.3,30.0,9999.0,-3.6,9999.0,9999.0,1.0,2.0,-1.0,16.0,2020-01-22 15:00,2020.0,1.0,22.0,15.0
520,52787.0,102.87,37.2,3045.0,11.0,9999.0,359.0,6.7,1023.4,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.6,30.0,9999.0,-3.9,9999.0,9999.0,1.0,2.0,-1.1,20.0,2020-01-22 16:00,2020.0,1.0,22.0,16.0
521,52787.0,102.87,37.2,3045.0,11.0,9999.0,24.0,5.4,1025.6,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.2,30.0,9999.0,-5.5,9999.0,9999.0,1.0,2.0,1.3,23.0,2020-01-22 17:00,2020.0,1.0,22.0,17.0
522,52787.0,102.87,37.2,3045.0,11.0,9999.0,27.0,4.8,1025.4,15.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-24.5,30.0,9999.0,-6.2,9999.0,9999.0,1.0,2.0,3.8,21.0,2020-01-22 18:00,2020.0,1.0,22.0,18.0
523,52787.0,102.87,37.2,3045.0,11.0,9999.0,344.0,3.0,1029.7,18.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.6,30.0,9999.0,-10.4,9999.0,9999.0,1.0,2.0,1.5,21.0,2020-01-22 19:00,2020.0,1.0,22.0,19.0
524,52787.0,102.87,37.2,3045.0,11.0,9999.0,312.0,5.3,1031.7,17.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.2,30.0,9999.0,-12.4,9999.0,9999.0,1.0,2.0,-1.4,22.0,2020-01-22 20:00,2020.0,1.0,22.0,20.0
525,52787.0,102.87,37.2,3045.0,11.0,9999.0,306.0,7.2,1031.5,17.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.9,30.0,9999.0,-12.3,9999.0,9999.0,1.0,2.0,-3.2,25.0,2020-01-22 21:00,2020.0,1.0,22.0,21.0
526,52787.0,102.87,37.2,3045.0,11.0,9999.0,300.0,6.8,1030.9,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.0,30.0,9999.0,-13.7,9999.0,9999.0,1.0,2.0,-0.8,22.0,2020-01-22 22:00,2020.0,1.0,22.0,22.0
527,52787.0,102.87,37.2,3045.0,11.0,9999.0,301.0,3.5,1030.1,5.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.3,30.0,9999.0,-14.3,9999.0,9999.0,1.0,2.0,-2.8,22.0,2020-01-22 23:00,2020.0,1.0,22.0,23.0
528,52787.0,102.87,37.2,3045.0,11.0,9999.0,177.0,1.0,1028.5,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.5,30.0,9999.0,-12.9,9999.0,9999.0,1.0,2.0,-2.6,24.0,2020-01-23 00:00,2020.0,1.0,23.0,0.0
529,52787.0,102.87,37.2,3045.0,11.0,9999.0,166.0,3.7,1027.6,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.2,30.0,9999.0,-13.3,9999.0,9999.0,1.0,2.0,-0.3,27.0,2020-01-23 01:00,2020.0,1.0,23.0,1.0
530,52787.0,102.87,37.2,3045.0,11.0,9999.0,163.0,3.6,1026.2,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.8,30.0,9999.0,-12.0,9999.0,9999.0,1.0,2.0,1.1,30.0,2020-01-23 02:00,2020.0,1.0,23.0,2.0
531,52787.0,102.87,37.2,3045.0,11.0,9999.0,170.0,3.3,1027.1,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.2,30.0,9999.0,-12.8,9999.0,9999.0,1.0,2.0,0.1,27.0,2020-01-23 03:00,2020.0,1.0,23.0,3.0
532,52787.0,102.87,37.2,3045.0,11.0,9999.0,167.0,5.7,1025.7,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.6,30.0,9999.0,-11.5,9999.0,9999.0,1.0,2.0,0.8,24.0,2020-01-23 04:00,2020.0,1.0,23.0,4.0
533,52787.0,102.87,37.2,3045.0,11.0,9999.0,166.0,5.4,1026.6,-11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.5,30.0,9999.0,-11.9,9999.0,9999.0,1.0,2.0,0.5,23.0,2020-01-23 05:00,2020.0,1.0,23.0,5.0
534,52787.0,102.87,37.2,3045.0,11.0,9999.0,168.0,3.6,1027.6,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.2,30.0,9999.0,-12.8,9999.0,9999.0,1.0,2.0,-2.3,24.0,2020-01-23 06:00,2020.0,1.0,23.0,6.0
535,52787.0,102.87,37.2,3045.0,11.0,9999.0,168.0,3.5,1031.6,-3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.7,30.0,9999.0,-13.6,9999.0,9999.0,1.0,2.0,-2.7,25.0,2020-01-23 07:00,2020.0,1.0,23.0,7.0
536,52787.0,102.87,37.2,3045.0,11.0,9999.0,186.0,4.8,1032.8,6.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.9,30.0,9999.0,-12.3,9999.0,9999.0,1.0,2.0,-1.9,26.0,2020-01-23 08:00,2020.0,1.0,23.0,8.0
537,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,4.0,1034.0,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.1,27.5,9999.0,-13.1,9999.0,9999.0,1.0,2.0,-3.7,24.0,2020-01-23 09:00,2020.0,1.0,23.0,9.0
538,52787.0,102.87,37.2,3045.0,11.0,9999.0,151.0,7.4,1033.7,11.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.5,30.0,9999.0,-11.0,9999.0,9999.0,1.0,2.0,-4.0,22.0,2020-01-23 10:00,2020.0,1.0,23.0,10.0
539,52787.0,102.87,37.2,3045.0,11.0,9999.0,171.0,6.4,1033.4,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.7,30.0,9999.0,-9.3,9999.0,9999.0,1.0,2.0,-4.0,24.0,2020-01-23 11:00,2020.0,1.0,23.0,11.0
540,52787.0,102.87,37.2,3045.0,11.0,9999.0,163.0,5.7,1031.3,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.4,30.0,9999.0,-8.3,9999.0,9999.0,1.0,2.0,-3.6,24.0,2020-01-23 12:00,2020.0,1.0,23.0,12.0
541,52787.0,102.87,37.2,3045.0,11.0,9999.0,166.0,6.0,1030.0,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.6,30.0,9999.0,-7.2,9999.0,9999.0,1.0,2.0,-4.2,22.0,2020-01-23 13:00,2020.0,1.0,23.0,13.0
542,52787.0,102.87,37.2,3045.0,11.0,9999.0,232.0,2.9,1028.4,-9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-15.7,30.0,9999.0,-6.7,9999.0,9999.0,1.0,2.0,-4.1,25.0,2020-01-23 14:00,2020.0,1.0,23.0,14.0
543,52787.0,102.87,37.2,3045.0,11.0,9999.0,338.0,6.0,1029.5,-7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.1,30.0,9999.0,-7.4,9999.0,9999.0,1.0,2.0,-3.8,26.0,2020-01-23 15:00,2020.0,1.0,23.0,15.0
544,52787.0,102.87,37.2,3045.0,11.0,9999.0,17.0,7.5,1029.4,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.7,30.0,9999.0,-8.1,9999.0,9999.0,1.0,2.0,-4.2,24.0,2020-01-23 16:00,2020.0,1.0,23.0,16.0
545,52787.0,102.87,37.2,3045.0,11.0,9999.0,25.0,5.0,1031.4,8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.2,30.0,9999.0,-9.2,9999.0,9999.0,1.0,2.0,-3.7,23.0,2020-01-23 17:00,2020.0,1.0,23.0,17.0
546,52787.0,102.87,37.2,3045.0,11.0,9999.0,323.0,7.5,1034.6,14.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.0,30.0,9999.0,-11.5,9999.0,9999.0,1.0,2.0,-5.3,25.0,2020-01-23 18:00,2020.0,1.0,23.0,18.0
547,52787.0,102.87,37.2,3045.0,11.0,9999.0,326.0,6.8,1037.3,20.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.6,30.0,9999.0,-12.7,9999.0,9999.0,1.0,2.0,-2.3,26.0,2020-01-23 19:00,2020.0,1.0,23.0,19.0
548,52787.0,102.87,37.2,3045.0,11.0,9999.0,307.0,6.3,1038.0,22.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.1,30.0,9999.0,-13.4,9999.0,9999.0,1.0,2.0,-1.0,28.0,2020-01-23 20:00,2020.0,1.0,23.0,20.0
549,52787.0,102.87,37.2,3045.0,11.0,9999.0,293.0,5.0,1039.5,22.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.1,30.0,9999.0,-13.4,9999.0,9999.0,1.0,2.0,-1.1,30.0,2020-01-23 21:00,2020.0,1.0,23.0,21.0
550,52787.0,102.87,37.2,3045.0,11.0,9999.0,300.0,5.2,1038.1,16.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,30.0,9999.0,-13.3,9999.0,9999.0,1.0,2.0,0.4,31.0,2020-01-23 22:00,2020.0,1.0,23.0,22.0
551,52787.0,102.87,37.2,3045.0,11.0,9999.0,310.0,4.1,1037.3,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.8,30.0,9999.0,-13.7,9999.0,9999.0,1.0,2.0,0.6,32.0,2020-01-23 23:00,2020.0,1.0,23.0,23.0
552,52787.0,102.87,37.2,3045.0,11.0,9999.0,2.0,6.3,1035.1,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.2,30.0,9999.0,-11.7,9999.0,9999.0,1.0,2.0,1.2,33.0,2020-01-24 00:00,2020.0,1.0,24.0,0.0
553,52787.0,102.87,37.2,3045.0,11.0,9999.0,3.0,7.9,1033.0,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.3,30.0,9999.0,-10.6,9999.0,9999.0,1.0,2.0,2.7,30.0,2020-01-24 01:00,2020.0,1.0,24.0,1.0
554,52787.0,102.87,37.2,3045.0,11.0,9999.0,3.0,7.2,1032.5,-4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.3,30.0,9999.0,-10.6,9999.0,9999.0,1.0,2.0,1.4,30.0,2020-01-24 02:00,2020.0,1.0,24.0,2.0
555,52787.0,102.87,37.2,3045.0,11.0,9999.0,356.0,6.7,1033.7,-2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.2,30.0,9999.0,-11.1,9999.0,9999.0,1.0,2.0,1.7,35.0,2020-01-24 03:00,2020.0,1.0,24.0,3.0
556,52787.0,102.87,37.2,3045.0,11.0,9999.0,312.0,5.2,1036.5,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.6,30.0,9999.0,-14.4,9999.0,9999.0,1.0,2.0,-2.9,38.0,2020-01-24 04:00,2020.0,1.0,24.0,4.0
557,52787.0,102.87,37.2,3045.0,11.0,9999.0,317.0,5.1,1036.6,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.7,30.0,9999.0,-13.8,9999.0,9999.0,1.0,2.0,-1.9,40.0,2020-01-24 05:00,2020.0,1.0,24.0,5.0
558,52787.0,102.87,37.2,3045.0,11.0,9999.0,303.0,2.9,1039.1,0.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.4,30.0,9999.0,-14.3,9999.0,9999.0,1.0,2.0,-1.5,44.0,2020-01-24 06:00,2020.0,1.0,24.0,6.0
559,52787.0,102.87,37.2,3045.0,11.0,9999.0,319.0,5.0,1040.5,3.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.6,30.0,9999.0,-14.5,9999.0,9999.0,1.0,2.0,-0.9,44.0,2020-01-24 07:00,2020.0,1.0,24.0,7.0
560,52787.0,102.87,37.2,3045.0,11.0,9999.0,321.0,3.9,1041.6,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-21.2,30.0,9999.0,-14.5,9999.0,9999.0,1.0,2.0,-2.2,43.0,2020-01-24 08:00,2020.0,1.0,24.0,8.0
561,52787.0,102.87,37.2,3045.0,11.0,9999.0,305.0,4.6,1042.2,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.8,30.0,9999.0,-14.5,9999.0,9999.0,1.0,2.0,-1.4,43.0,2020-01-24 09:00,2020.0,1.0,24.0,9.0
562,52787.0,102.87,37.2,3045.0,11.0,9999.0,331.0,2.3,1041.0,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.8,30.0,9999.0,-12.2,9999.0,9999.0,1.0,2.0,-1.2,45.0,2020-01-24 10:00,2020.0,1.0,24.0,10.0
563,52787.0,102.87,37.2,3045.0,11.0,9999.0,311.0,3.7,1039.4,7.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.4,30.0,9999.0,-9.9,9999.0,9999.0,1.0,2.0,-0.6,41.0,2020-01-24 11:00,2020.0,1.0,24.0,11.0
564,52787.0,102.87,37.2,3045.0,11.0,9999.0,316.0,3.7,1036.0,2.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-20.4,30.0,9999.0,-7.5,9999.0,9999.0,1.0,2.0,0.8,42.0,2020-01-24 12:00,2020.0,1.0,24.0,12.0
565,52787.0,102.87,37.2,3045.0,11.0,9999.0,164.0,2.9,1032.7,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-19.1,30.0,9999.0,-5.3,9999.0,9999.0,1.0,2.0,1.9,41.0,2020-01-24 13:00,2020.0,1.0,24.0,13.0
566,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,3.8,1032.7,-12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.3,30.0,9999.0,-6.3,9999.0,9999.0,1.0,2.0,0.4,38.0,2020-01-24 14:00,2020.0,1.0,24.0,14.0
567,52787.0,102.87,37.2,3045.0,11.0,9999.0,277.0,3.6,1032.3,-13.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.0,30.0,9999.0,-5.6,9999.0,9999.0,1.0,2.0,1.8,36.0,2020-01-24 15:00,2020.0,1.0,24.0,15.0
568,52787.0,102.87,37.2,3045.0,11.0,9999.0,355.0,6.8,1035.4,-8.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.5,30.0,9999.0,-6.8,9999.0,9999.0,1.0,2.0,1.3,33.0,2020-01-24 16:00,2020.0,1.0,24.0,16.0
569,52787.0,102.87,37.2,3045.0,11.0,9999.0,357.0,7.1,1036.3,-1.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-16.8,30.0,9999.0,-8.2,9999.0,9999.0,1.0,2.0,1.0,29.0,2020-01-24 17:00,2020.0,1.0,24.0,17.0
570,52787.0,102.87,37.2,3045.0,11.0,9999.0,341.0,5.0,1038.9,4.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.7,30.0,9999.0,-10.6,9999.0,9999.0,1.0,2.0,0.9,26.0,2020-01-24 18:00,2020.0,1.0,24.0,18.0
571,52787.0,102.87,37.2,3045.0,11.0,9999.0,305.0,3.7,1041.4,9.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-18.5,30.0,9999.0,-12.9,9999.0,9999.0,1.0,2.0,-0.2,22.0,2020-01-24 19:00,2020.0,1.0,24.0,19.0
572,52787.0,102.87,37.2,3045.0,11.0,9999.0,142.0,1.6,1041.4,12.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.4,30.0,9999.0,-12.0,9999.0,9999.0,1.0,2.0,1.4,19.0,2020-01-24 20:00,2020.0,1.0,24.0,20.0
573,52787.0,102.87,37.2,3045.0,11.0,9999.0,159.0,5.1,1042.5,10.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-17.5,30.0,9999.0,-13.2,9999.0,9999.0,1.0,2.0,0.2,14.0,2020-01-24 21:00,2020.0,1.0,24.0,21.0
